seed,rank,demo_id,demo_index,score,hidden_label
0,1172,demo_84,84,0.008925646543502808,bad
0,1173,demo_580,580,0.008772647008299828,bad
0,1174,demo_457,457,0.008704569190740585,bad
0,1175,demo_7,7,0.008693481795489788,bad
0,1176,demo_339,339,0.008519357070326805,bad
0,1177,demo_336,336,0.008372402749955654,bad
0,1178,demo_232,232,0.008297745138406754,bad
0,1179,demo_166,166,0.008261790499091148,bad
0,1180,demo_315,315,0.008240338414907455,bad
0,1181,demo_511,511,0.00812311377376318,bad
0,1182,demo_386,386,0.008064390160143375,bad
0,1183,demo_382,382,0.008051732555031776,bad
0,1184,demo_585,585,0.008046150207519531,bad
0,1185,demo_127,127,0.007862411439418793,bad
0,1186,demo_306,306,0.00783843919634819,bad
0,1187,demo_327,327,0.007780434098094702,bad
0,1188,demo_378,378,0.007735350169241428,bad
0,1189,demo_201,201,0.007730576209723949,bad
0,1190,demo_533,533,0.007675602566450834,bad
0,1191,demo_272,272,0.007667645812034607,bad
0,1192,demo_293,293,0.00761823495849967,bad
0,1193,demo_168,168,0.007601222954690456,bad
0,1194,demo_460,460,0.007597432937473059,bad
0,1195,demo_502,502,0.0074656326323747635,bad
0,1196,demo_1,1,0.007465288043022156,bad
0,1197,demo_131,131,0.007264910731464624,bad
0,1198,demo_138,138,0.007180759217590094,bad
0,1199,demo_344,344,0.007107655983418226,bad
0,1200,demo_411,411,0.007057654205709696,bad
0,1201,demo_497,497,0.006963797379285097,bad
0,1202,demo_40,40,0.006952435243874788,bad
0,1203,demo_233,233,0.006845819763839245,bad
0,1204,demo_116,116,0.00680879270657897,bad
0,1205,demo_565,565,0.006805176846683025,bad
0,1206,demo_372,372,0.006777687929570675,bad
0,1207,demo_266,266,0.006775883957743645,bad
0,1208,demo_244,244,0.006734529975801706,bad
0,1209,demo_302,302,0.006668290123343468,bad
0,1210,demo_146,146,0.0066470857709646225,bad
0,1211,demo_563,563,0.0065554543398320675,bad
0,1212,demo_600,600,0.006298841442912817,bad
0,1213,demo_506,506,0.006293528247624636,bad
0,1214,demo_33,33,0.006237858906388283,bad
0,1215,demo_387,387,0.006106521002948284,bad
0,1216,demo_419,419,0.006065659690648317,bad
0,1217,demo_440,440,0.006019848398864269,bad
0,1218,demo_313,313,0.005881164688616991,bad
0,1219,demo_99,99,0.005866663530468941,bad
0,1220,demo_549,549,0.005800746381282806,bad
0,1221,demo_427,427,0.0057673524133861065,bad
0,1222,demo_532,532,0.005619829520583153,bad
0,1223,demo_348,348,0.005617736838757992,bad
0,1224,demo_228,228,0.005480112042278051,bad
0,1225,demo_157,157,0.005386817269027233,bad
0,1226,demo_181,181,0.005327598191797733,bad
0,1227,demo_136,136,0.005254248157143593,bad
0,1228,demo_535,535,0.005234068725258112,bad
0,1229,demo_18,18,0.0052002971060574055,bad
0,1230,demo_448,448,0.005179529543966055,bad
0,1231,demo_599,599,0.005051605869084597,bad
0,1232,demo_264,264,0.005025475285947323,bad
0,1233,demo_442,442,0.005004218779504299,bad
0,1234,demo_34,34,0.005001371260732412,bad
0,1235,demo_145,145,0.0048407698050141335,bad
0,1236,demo_538,538,0.004780687857419252,bad
0,1237,demo_500,500,0.004754811059683561,bad
0,1238,demo_256,256,0.0047332532703876495,bad
0,1239,demo_26,26,0.004693270195275545,bad
0,1240,demo_476,476,0.004597012419253588,bad
0,1241,demo_113,113,0.004397393669933081,bad
0,1242,demo_530,530,0.004347522277384996,bad
0,1243,demo_235,235,0.004332029260694981,bad
0,1244,demo_357,357,0.004313482902944088,bad
0,1245,demo_79,79,0.004292577039450407,bad
0,1246,demo_461,461,0.004242937080562115,bad
0,1247,demo_98,98,0.004208009224385023,bad
0,1248,demo_499,499,0.004145507700741291,bad
0,1249,demo_118,118,0.0040314714424312115,bad
0,1250,demo_241,241,0.0040307845920324326,bad
0,1251,demo_248,248,0.003926191944628954,bad
0,1252,demo_234,234,0.003913840278983116,bad
0,1253,demo_577,577,0.0038964208215475082,bad
0,1254,demo_73,73,0.003833586350083351,bad
0,1255,demo_68,68,0.0037165589164942503,bad
0,1256,demo_468,468,0.0036812559701502323,bad
0,1257,demo_151,151,0.0036571447271853685,bad
0,1258,demo_355,355,0.0035888722632080317,bad
0,1259,demo_211,211,0.0035824875812977552,bad
0,1260,demo_105,105,0.003560655051842332,bad
0,1261,demo_11,11,0.0035017295740544796,bad
0,1262,demo_317,317,0.0034983193036168814,bad
0,1263,demo_144,144,0.0033908013720065355,bad
0,1264,demo_366,366,0.0033884786535054445,bad
0,1265,demo_5,5,0.0033674517180770636,bad
0,1266,demo_347,347,0.0033210143446922302,bad
0,1267,demo_449,449,0.0033054002560675144,bad
0,1268,demo_323,323,0.0032729480881243944,bad
0,1269,demo_221,221,0.0032514703925698996,bad
0,1270,demo_199,199,0.003244273830205202,bad
0,1271,demo_433,433,0.0032349643297493458,bad
0,1272,demo_482,482,0.0031323102302849293,bad
0,1273,demo_501,501,0.0030583529733121395,bad
0,1274,demo_464,464,0.0030295001342892647,bad
0,1275,demo_46,46,0.0029643855523318052,bad
0,1276,demo_70,70,0.0028799562714993954,bad
0,1277,demo_320,320,0.002853675279766321,bad
0,1278,demo_148,148,0.002817516913637519,bad
0,1279,demo_78,78,0.0027866463642567396,bad
0,1280,demo_275,275,0.0027277686167508364,bad
0,1281,demo_14,14,0.0026571231428533792,bad
0,1282,demo_463,463,0.002627577865496278,bad
0,1283,demo_94,94,0.002607282716780901,bad
0,1284,demo_528,528,0.002606127178296447,bad
0,1285,demo_383,383,0.0026050396263599396,bad
0,1286,demo_65,65,0.0025563742965459824,bad
0,1287,demo_28,28,0.0025548841804265976,bad
0,1288,demo_60,60,0.002550642006099224,bad
0,1289,demo_58,58,0.0025382910389453173,bad
0,1290,demo_64,64,0.00251940474845469,bad
0,1291,demo_208,208,0.002513819606974721,bad
0,1292,demo_425,425,0.0024855495430529118,bad
0,1293,demo_117,117,0.002481933915987611,bad
0,1294,demo_252,252,0.0024720116052776575,bad
0,1295,demo_42,42,0.0024609132669866085,bad
0,1296,demo_206,206,0.0024120393209159374,bad
0,1297,demo_368,368,0.0023055467754602432,bad
0,1298,demo_224,224,0.002305055968463421,bad
0,1299,demo_44,44,0.002260470064356923,bad
0,1300,demo_281,281,0.0022449165116995573,bad
0,1301,demo_459,459,0.0022233433555811644,bad
0,1302,demo_106,106,0.002147382590919733,bad
0,1303,demo_274,274,0.0021313680335879326,bad
0,1304,demo_259,259,0.002129250904545188,bad
0,1305,demo_230,230,0.002122904174029827,bad
0,1306,demo_123,123,0.0021210061386227608,bad
0,1307,demo_330,330,0.002112320391461253,bad
0,1308,demo_171,171,0.0020876636262983084,bad
0,1309,demo_114,114,0.002069039037451148,bad
0,1310,demo_438,438,0.002065730979666114,bad
0,1311,demo_255,255,0.002033059485256672,bad
0,1312,demo_258,258,0.001922319526784122,bad
0,1313,demo_22,22,0.0019141556695103645,bad
0,1314,demo_71,71,0.001888963975943625,bad
0,1315,demo_87,87,0.0018882228760048747,bad
0,1316,demo_280,280,0.001839959411881864,bad
0,1317,demo_304,304,0.0018156975274905562,bad
0,1318,demo_121,121,0.0018083774484694004,bad
0,1319,demo_277,277,0.0018066660268232226,bad
0,1320,demo_112,112,0.0017665509367361665,bad
0,1321,demo_17,17,0.0017634511459618807,bad
0,1322,demo_284,284,0.0017278854502364993,bad
0,1323,demo_156,156,0.0017255556304007769,bad
0,1324,demo_231,231,0.001706889714114368,bad
0,1325,demo_61,61,0.001670110854320228,bad
0,1326,demo_311,311,0.001634766929782927,bad
0,1327,demo_160,160,0.0016281312564387918,bad
0,1328,demo_126,126,0.0015921539161354303,bad
0,1329,demo_175,175,0.0015753620536997914,bad
0,1330,demo_178,178,0.0015394072979688644,bad
0,1331,demo_202,202,0.0015334227355197072,bad
0,1332,demo_273,273,0.0015172464773058891,bad
0,1333,demo_20,20,0.0015078738797456026,bad
0,1334,demo_24,24,0.0015077837742865086,bad
0,1335,demo_10,10,0.0014851712621748447,bad
0,1336,demo_245,245,0.0014747154200449586,bad
0,1337,demo_174,174,0.0014213784597814083,bad
0,1338,demo_162,162,0.0014032167382538319,bad
0,1339,demo_288,288,0.0013504038797691464,bad
0,1340,demo_237,237,0.0013405652716755867,bad
0,1341,demo_108,108,0.0013311293441802263,bad
0,1342,demo_161,161,0.0013168376171961427,bad
0,1343,demo_82,82,0.0013046596432104707,bad
0,1344,demo_170,170,0.0013008078094571829,bad
0,1345,demo_294,294,0.001283859135583043,bad
0,1346,demo_38,38,0.0012683073291555047,bad
0,1347,demo_247,247,0.001258818549104035,bad
0,1348,demo_158,158,0.001229930086992681,bad
0,1349,demo_8,8,0.0012256208574399352,bad
0,1350,demo_128,128,0.0012226718245074153,bad
0,1351,demo_125,125,0.001218909746967256,bad
0,1352,demo_95,95,0.001163284294307232,bad
0,1353,demo_163,163,0.0011543578002601862,bad
0,1354,demo_153,153,0.0011470705503597856,bad
0,1355,demo_308,308,0.0011280712205916643,bad
0,1356,demo_122,122,0.0011184392496943474,bad
0,1357,demo_132,132,0.001105535659007728,bad
0,1358,demo_268,268,0.0010970702860504389,bad
0,1359,demo_183,183,0.001036161440424621,bad
0,1360,demo_35,35,0.0010242641437798738,bad
0,1361,demo_56,56,0.0010231658816337585,bad
0,1362,demo_203,203,0.0010046815732493997,bad
0,1363,demo_227,227,0.000985697959549725,bad
0,1364,demo_83,83,0.000972587673459202,bad
0,1365,demo_195,195,0.0009552411502227187,bad
0,1366,demo_198,198,0.0009392590145580471,bad
0,1367,demo_216,216,0.0009181456989608705,bad
0,1368,demo_191,191,0.0009094754932448268,bad
0,1369,demo_63,63,0.0008510813931934536,bad
0,1370,demo_180,180,0.0007790972013026476,bad
0,1371,demo_53,53,0.0007621572003699839,bad
0,1372,demo_194,194,0.0007602047407999635,bad
0,1373,demo_240,240,0.000731316045857966,bad
0,1374,demo_13,13,0.0007280996069312096,bad
0,1375,demo_134,134,0.0007053802255541086,bad
0,1376,demo_66,66,0.0007040522759780288,bad
0,1377,demo_529,529,0.000688709900714457,bad
0,1378,demo_39,39,0.0006801369017921388,bad
0,1379,demo_289,289,0.0006765875150449574,bad
0,1380,demo_75,75,0.0006659137434326112,bad
0,1381,demo_192,192,0.0006519632879644632,bad
0,1382,demo_27,27,0.0006385802989825606,bad
0,1383,demo_50,50,0.0006356026860885322,bad
0,1384,demo_90,90,0.000628847221378237,bad
0,1385,demo_9,9,0.0006277315551415086,bad
0,1386,demo_265,265,0.0006177024333737791,bad
0,1387,demo_47,47,0.0006166142993606627,bad
0,1388,demo_6,6,0.0006153260474093258,bad
0,1389,demo_249,249,0.0005904771969653666,bad
0,1390,demo_88,88,0.0005878243246115744,bad
0,1391,demo_291,291,0.0005491648335009813,bad
0,1392,demo_30,30,0.0005422871909104288,bad
0,1393,demo_133,133,0.0005393853061832488,bad
0,1394,demo_135,135,0.00048079132102429867,bad
0,1395,demo_299,299,0.00047813961282372475,bad
0,1396,demo_269,269,0.0004718767595477402,bad
0,1397,demo_197,197,0.00047114992048591375,bad
0,1398,demo_124,124,0.0004695162642747164,bad
0,1399,demo_165,165,0.00046732285409234464,bad
0,1400,demo_3,3,0.00044564163545146585,bad
0,1401,demo_261,261,0.0004239247355144471,bad
0,1402,demo_31,31,0.000419187534134835,bad
0,1403,demo_23,23,0.000395444396417588,bad
0,1404,demo_86,86,0.0003826673491857946,bad
0,1405,demo_236,236,0.0003407937183510512,bad
0,1406,demo_4,4,0.0003265661362092942,bad
0,1407,demo_91,91,0.00032132124761119485,bad
0,1408,demo_93,93,0.00031259070965461433,bad
0,1409,demo_267,267,0.0003119120665360242,bad
0,1410,demo_176,176,0.00030966236954554915,bad
0,1411,demo_290,290,0.0002863614645320922,bad
0,1412,demo_92,92,0.00027050537755712867,bad
0,1413,demo_254,254,0.00026588363107293844,bad
0,1414,demo_189,189,0.0002387315034866333,bad
0,1415,demo_287,287,0.00023837464686948806,bad
0,1416,demo_172,172,0.0002230372338090092,bad
0,1417,demo_130,130,0.00020697836589533836,bad
0,1418,demo_54,54,0.00019548849377315491,bad
0,1419,demo_213,213,9.733808838063851e-05,bad
0,1420,demo_297,297,6.182063225423917e-05,bad
