seed,rank,demo_id,demo_index,score,hidden_label
0,1170,demo_730,730,0.02050388790667057,bad
0,1171,demo_707,707,0.020308082923293114,bad
0,1172,demo_52,52,0.02030697651207447,bad
0,1173,demo_116,116,0.020211830735206604,bad
0,1174,demo_61,61,0.02019459940493107,bad
0,1175,demo_21,21,0.020156672224402428,bad
0,1176,demo_225,225,0.01982547529041767,bad
0,1177,demo_481,481,0.019512854516506195,bad
0,1178,demo_14,14,0.019436592236161232,bad
0,1179,demo_35,35,0.01917545683681965,bad
0,1180,demo_411,411,0.019104676321148872,bad
0,1181,demo_533,533,0.018914267420768738,bad
0,1182,demo_72,72,0.01860884390771389,bad
0,1183,demo_334,334,0.018475083634257317,bad
0,1184,demo_157,157,0.01842491887509823,bad
0,1185,demo_128,128,0.018086573109030724,bad
0,1186,demo_95,95,0.01805422641336918,bad
0,1187,demo_256,256,0.018028555437922478,bad
0,1188,demo_1061,1061,0.0177417304366827,bad
0,1189,demo_46,46,0.0176532045006752,bad
0,1190,demo_2,2,0.017224717885255814,bad
0,1191,demo_660,660,0.017025018110871315,bad
0,1192,demo_947,947,0.016992175951600075,bad
0,1193,demo_336,336,0.016612816601991653,bad
0,1194,demo_339,339,0.016606248915195465,bad
0,1195,demo_29,29,0.016511084511876106,bad
0,1196,demo_127,127,0.016434116289019585,bad
0,1197,demo_257,257,0.016370531171560287,bad
0,1198,demo_18,18,0.016217615455389023,bad
0,1199,demo_164,164,0.016216741874814034,bad
0,1200,demo_195,195,0.01610567793250084,bad
0,1201,demo_460,460,0.01602804847061634,bad
0,1202,demo_247,247,0.015934938564896584,bad
0,1203,demo_727,727,0.015890780836343765,bad
0,1204,demo_206,206,0.015846196562051773,bad
0,1205,demo_53,53,0.015690874308347702,bad
0,1206,demo_150,150,0.015555087476968765,bad
0,1207,demo_84,84,0.015369212254881859,bad
0,1208,demo_196,196,0.015271663665771484,bad
0,1209,demo_430,430,0.015221159905195236,bad
0,1210,demo_219,219,0.015180293470621109,bad
0,1211,demo_560,560,0.01513707172125578,bad
0,1212,demo_594,594,0.01510564610362053,bad
0,1213,demo_262,262,0.015036297030746937,bad
0,1214,demo_4,4,0.0150035684928298,bad
0,1215,demo_180,180,0.014962819404900074,bad
0,1216,demo_156,156,0.014875679276883602,bad
0,1217,demo_392,392,0.014567861333489418,bad
0,1218,demo_184,184,0.014524095691740513,bad
0,1219,demo_271,271,0.014432689175009727,bad
0,1220,demo_130,130,0.014237365685403347,bad
0,1221,demo_37,37,0.014210432767868042,bad
0,1222,demo_119,119,0.014155103825032711,bad
0,1223,demo_101,101,0.01383658405393362,bad
0,1224,demo_243,243,0.013718037866055965,bad
0,1225,demo_17,17,0.013589269481599331,bad
0,1226,demo_546,546,0.013483373448252678,bad
0,1227,demo_708,708,0.013408687897026539,bad
0,1228,demo_143,143,0.013353181071579456,bad
0,1229,demo_521,521,0.013328573666512966,bad
0,1230,demo_576,576,0.013209209777414799,bad
0,1231,demo_489,489,0.013080570846796036,bad
0,1232,demo_24,24,0.012894579209387302,bad
0,1233,demo_6,6,0.012719905935227871,bad
0,1234,demo_221,221,0.012631409801542759,bad
0,1235,demo_595,595,0.012281305156648159,bad
0,1236,demo_113,113,0.012179484590888023,bad
0,1237,demo_569,569,0.011886241845786572,bad
0,1238,demo_10,10,0.011831242591142654,bad
0,1239,demo_293,293,0.011806851252913475,bad
0,1240,demo_456,456,0.011780736967921257,bad
0,1241,demo_562,562,0.011626727879047394,bad
0,1242,demo_277,277,0.011600391939282417,bad
0,1243,demo_11,11,0.011478463187813759,bad
0,1244,demo_215,215,0.01145324669778347,bad
0,1245,demo_327,327,0.011410136707127094,bad
0,1246,demo_34,34,0.011282642371952534,bad
0,1247,demo_742,742,0.011151736602187157,bad
0,1248,demo_503,503,0.011117012239992619,bad
0,1249,demo_457,457,0.011108258739113808,bad
0,1250,demo_1,1,0.010951059870421886,bad
0,1251,demo_361,361,0.010867205448448658,bad
0,1252,demo_22,22,0.01080322265625,bad
0,1253,demo_382,382,0.010650735348463058,bad
0,1254,demo_249,249,0.010590084828436375,bad
0,1255,demo_208,208,0.010519488714635372,bad
0,1256,demo_161,161,0.010494043119251728,bad
0,1257,demo_408,408,0.010359935462474823,bad
0,1258,demo_426,426,0.010163028724491596,bad
0,1259,demo_386,386,0.010138308629393578,bad
0,1260,demo_192,192,0.010075857862830162,bad
0,1261,demo_220,220,0.010042431764304638,bad
0,1262,demo_236,236,0.00999496690928936,bad
0,1263,demo_298,298,0.009866536594927311,bad
0,1264,demo_292,292,0.009846290573477745,bad
0,1265,demo_64,64,0.00979697983711958,bad
0,1266,demo_65,65,0.009779528714716434,bad
0,1267,demo_132,132,0.009743177331984043,bad
0,1268,demo_281,281,0.009732994250953197,bad
0,1269,demo_278,278,0.009628078900277615,bad
0,1270,demo_146,146,0.009581297636032104,bad
0,1271,demo_162,162,0.009574458003044128,bad
0,1272,demo_570,570,0.00953927543014288,bad
0,1273,demo_244,244,0.009508834220468998,bad
0,1274,demo_145,145,0.009475784376263618,bad
0,1275,demo_125,125,0.00946354866027832,bad
0,1276,demo_484,484,0.009412846527993679,bad
0,1277,demo_545,545,0.009245322085916996,bad
0,1278,demo_75,75,0.008942980319261551,bad
0,1279,demo_582,582,0.008924172259867191,bad
0,1280,demo_175,175,0.008903597481548786,bad
0,1281,demo_306,306,0.008833963423967361,bad
0,1282,demo_47,47,0.008781935088336468,bad
0,1283,demo_112,112,0.008766761049628258,bad
0,1284,demo_337,337,0.0086408331990242,bad
0,1285,demo_86,86,0.008527906611561775,bad
0,1286,demo_222,222,0.008307411335408688,bad
0,1287,demo_291,291,0.008303103037178516,bad
0,1288,demo_275,275,0.008251179940998554,bad
0,1289,demo_182,182,0.008195792324841022,bad
0,1290,demo_348,348,0.0081131961196661,bad
0,1291,demo_586,586,0.008000652305781841,bad
0,1292,demo_139,139,0.00795552134513855,bad
0,1293,demo_551,551,0.00792226754128933,bad
0,1294,demo_240,240,0.007832036353647709,bad
0,1295,demo_811,811,0.007716479245573282,bad
0,1296,demo_194,194,0.007662847172468901,bad
0,1297,demo_421,421,0.0076395138166844845,bad
0,1298,demo_149,149,0.007578156888484955,bad
0,1299,demo_294,294,0.007561684586107731,bad
0,1300,demo_93,93,0.00754640344530344,bad
0,1301,demo_499,499,0.007525312714278698,bad
0,1302,demo_106,106,0.007321733515709639,bad
0,1303,demo_50,50,0.007299422286450863,bad
0,1304,demo_507,507,0.007266175001859665,bad
0,1305,demo_500,500,0.007265623193234205,bad
0,1306,demo_212,212,0.007190386299043894,bad
0,1307,demo_39,39,0.007033095229417086,bad
0,1308,demo_593,593,0.00699868518859148,bad
0,1309,demo_353,353,0.006959722843021154,bad
0,1310,demo_38,38,0.0069303554482758045,bad
0,1311,demo_159,159,0.006870249751955271,bad
0,1312,demo_751,751,0.006858417298644781,bad
0,1313,demo_171,171,0.006724681239575148,bad
0,1314,demo_170,170,0.006723292637616396,bad
0,1315,demo_43,43,0.006648033391684294,bad
0,1316,demo_117,117,0.006631405558437109,bad
0,1317,demo_363,363,0.006609349045902491,bad
0,1318,demo_248,248,0.006601650267839432,bad
0,1319,demo_211,211,0.006539922207593918,bad
0,1320,demo_450,450,0.006359053310006857,bad
0,1321,demo_88,88,0.006349467672407627,bad
0,1322,demo_577,577,0.00629866449162364,bad
0,1323,demo_100,100,0.006210343912243843,bad
0,1324,demo_565,565,0.006171785295009613,bad
0,1325,demo_463,463,0.006160309538245201,bad
0,1326,demo_287,287,0.006074470467865467,bad
0,1327,demo_359,359,0.00605420907959342,bad
0,1328,demo_153,153,0.006012119352817535,bad
0,1329,demo_448,448,0.005909903906285763,bad
0,1330,demo_82,82,0.005834971554577351,bad
0,1331,demo_301,301,0.005815379787236452,bad
0,1332,demo_78,78,0.005799274425953627,bad
0,1333,demo_439,439,0.005760353524237871,bad
0,1334,demo_114,114,0.005703680217266083,bad
0,1335,demo_266,266,0.005623679142445326,bad
0,1336,demo_279,279,0.005569165106862783,bad
0,1337,demo_9,9,0.005511223804205656,bad
0,1338,demo_23,23,0.005442693363875151,bad
0,1339,demo_265,265,0.00543152866885066,bad
0,1340,demo_571,571,0.005399078130722046,bad
0,1341,demo_496,496,0.005395286250859499,bad
0,1342,demo_297,297,0.005356795620173216,bad
0,1343,demo_202,202,0.005265289451926947,bad
0,1344,demo_471,471,0.004906885325908661,bad
0,1345,demo_535,535,0.004836444277316332,bad
0,1346,demo_540,540,0.004702811129391193,bad
0,1347,demo_532,532,0.004586867522448301,bad
0,1348,demo_449,449,0.004580089822411537,bad
0,1349,demo_213,213,0.004560501780360937,bad
0,1350,demo_317,317,0.0045449938625097275,bad
0,1351,demo_261,261,0.004495756234973669,bad
0,1352,demo_87,87,0.0044918605126440525,bad
0,1353,demo_406,406,0.004396333359181881,bad
0,1354,demo_529,529,0.004276897292584181,bad
0,1355,demo_323,323,0.004252410028129816,bad
0,1356,demo_416,416,0.003970699850469828,bad
0,1357,demo_308,308,0.003947761841118336,bad
0,1358,demo_536,536,0.0038367302622646093,bad
0,1359,demo_105,105,0.0037661290261894464,bad
0,1360,demo_366,366,0.0037437574937939644,bad
0,1361,demo_405,405,0.0037423649337142706,bad
0,1362,demo_148,148,0.0037367455661296844,bad
0,1363,demo_124,124,0.003723233239725232,bad
0,1364,demo_44,44,0.0037011592648923397,bad
0,1365,demo_227,227,0.0036340036895126104,bad
0,1366,demo_329,329,0.003611936466768384,bad
0,1367,demo_289,289,0.0033991546370089054,bad
0,1368,demo_510,510,0.003397301072254777,bad
0,1369,demo_154,154,0.0033062121365219355,bad
0,1370,demo_8,8,0.0032971834298223257,bad
0,1371,demo_94,94,0.0032695720437914133,bad
0,1372,demo_273,273,0.0032351617701351643,bad
0,1373,demo_126,126,0.0032026581466197968,bad
0,1374,demo_528,528,0.0031261274125427008,bad
0,1375,demo_438,438,0.0031136104371398687,bad
0,1376,demo_198,198,0.0030799296218901873,bad
0,1377,demo_573,573,0.0030300014186650515,bad
0,1378,demo_312,312,0.003018544055521488,bad
0,1379,demo_49,49,0.00301410723477602,bad
0,1380,demo_269,269,0.0030027141328901052,bad
0,1381,demo_108,108,0.0029532986227422953,bad
0,1382,demo_16,16,0.0029134517535567284,bad
0,1383,demo_309,309,0.0029000062495470047,bad
0,1384,demo_566,566,0.002821437083184719,bad
0,1385,demo_179,179,0.002784355776384473,bad
0,1386,demo_517,517,0.002725986298173666,bad
0,1387,demo_290,290,0.002720360644161701,bad
0,1388,demo_217,217,0.002694358117878437,bad
0,1389,demo_332,332,0.0026088037993758917,bad
0,1390,demo_284,284,0.0025366100016981363,bad
0,1391,demo_423,423,0.0025196855422109365,bad
0,1392,demo_199,199,0.0025185446720570326,bad
0,1393,demo_476,476,0.0024771569296717644,bad
0,1394,demo_142,142,0.0024141648318618536,bad
0,1395,demo_272,272,0.0023972548078745604,bad
0,1396,demo_189,189,0.002348002977669239,bad
0,1397,demo_83,83,0.0021821700502187014,bad
0,1398,demo_60,60,0.0021571158431470394,bad
0,1399,demo_163,163,0.0020897630602121353,bad
0,1400,demo_375,375,0.002075950615108013,bad
0,1401,demo_42,42,0.001953632105141878,bad
0,1402,demo_325,325,0.0019086523680016398,bad
0,1403,demo_384,384,0.0019079823978245258,bad
0,1404,demo_133,133,0.001906799036078155,bad
0,1405,demo_185,185,0.0018025239696726203,bad
0,1406,demo_13,13,0.0018009527120739222,bad
0,1407,demo_135,135,0.0017509140307083726,bad
0,1408,demo_63,63,0.0016240841941908002,bad
0,1409,demo_541,541,0.0016002575866878033,positive
0,1410,demo_258,258,0.001452071825042367,bad
0,1411,demo_539,539,0.0014464574633166194,bad
0,1412,demo_71,71,0.0014208395732566714,bad
0,1413,demo_27,27,0.0011998021509498358,bad
0,1414,demo_252,252,0.0011836877092719078,bad
0,1415,demo_160,160,0.0011253115953877568,bad
0,1416,demo_254,254,0.0011085538426414132,bad
0,1417,demo_138,138,0.0010821231408044696,bad
0,1418,demo_51,51,0.000973805203102529,bad
0,1419,demo_203,203,0.0009595139999873936,bad
0,1420,demo_188,188,0.0006975220749154687,bad
