seed,rank,demo_id,demo_index,score,hidden_label
0,1171,demo_493,493,0.04299537464976311,bad
0,1172,demo_624,624,0.04282243177294731,bad
0,1173,demo_524,524,0.0427270270884037,bad
0,1174,demo_635,635,0.04260377585887909,bad
0,1175,demo_423,423,0.04258011654019356,bad
0,1176,demo_907,907,0.042498085647821426,bad
0,1177,demo_876,876,0.04240553081035614,bad
0,1178,demo_357,357,0.04200858250260353,bad
0,1179,demo_758,758,0.04175395146012306,bad
0,1180,demo_751,751,0.04099366441369057,bad
0,1181,demo_64,64,0.040774594992399216,bad
0,1182,demo_602,602,0.04068184271454811,bad
0,1183,demo_230,230,0.0403674840927124,bad
0,1184,demo_895,895,0.04031742364168167,bad
0,1185,demo_822,822,0.040312666445970535,bad
0,1186,demo_83,83,0.04028724506497383,bad
0,1187,demo_709,709,0.040217697620391846,bad
0,1188,demo_636,636,0.040191203355789185,bad
0,1189,demo_514,514,0.03992868959903717,bad
0,1190,demo_796,796,0.039813727140426636,bad
0,1191,demo_827,827,0.03966037184000015,bad
0,1192,demo_699,699,0.03953215107321739,bad
0,1193,demo_818,818,0.03950642794370651,bad
0,1194,demo_293,293,0.03945804759860039,bad
0,1195,demo_683,683,0.03937450423836708,bad
0,1196,demo_721,721,0.03925560787320137,bad
0,1197,demo_688,688,0.03909788280725479,bad
0,1198,demo_701,701,0.03903016448020935,bad
0,1199,demo_659,659,0.03879525139927864,bad
0,1200,demo_880,880,0.038763754069805145,bad
0,1201,demo_615,615,0.03859339654445648,bad
0,1202,demo_640,640,0.03854752704501152,bad
0,1203,demo_616,616,0.03848130628466606,bad
0,1204,demo_783,783,0.038472339510917664,bad
0,1205,demo_374,374,0.03833742067217827,bad
0,1206,demo_821,821,0.03829837590456009,bad
0,1207,demo_102,102,0.03823084011673927,bad
0,1208,demo_362,362,0.038173019886016846,bad
0,1209,demo_192,192,0.03756403177976608,bad
0,1210,demo_618,618,0.03755543753504753,bad
0,1211,demo_497,497,0.03744135797023773,bad
0,1212,demo_852,852,0.03727824240922928,bad
0,1213,demo_651,651,0.03726453334093094,bad
0,1214,demo_714,714,0.037209752947092056,bad
0,1215,demo_837,837,0.03692682087421417,bad
0,1216,demo_340,340,0.0368453785777092,bad
0,1217,demo_532,532,0.03683025762438774,bad
0,1218,demo_700,700,0.03674859553575516,bad
0,1219,demo_405,405,0.036718111485242844,bad
0,1220,demo_179,179,0.036712855100631714,bad
0,1221,demo_259,259,0.0364815853536129,bad
0,1222,demo_633,633,0.03636361286044121,bad
0,1223,demo_491,491,0.03623642399907112,bad
0,1224,demo_734,734,0.03620009496808052,bad
0,1225,demo_727,727,0.03606810420751572,bad
0,1226,demo_302,302,0.03603028133511543,bad
0,1227,demo_868,868,0.03591751679778099,bad
0,1228,demo_789,789,0.03547309711575508,bad
0,1229,demo_580,580,0.03520379588007927,bad
0,1230,demo_686,686,0.035173092037439346,bad
0,1231,demo_525,525,0.035107873380184174,bad
0,1232,demo_402,402,0.035041917115449905,bad
0,1233,demo_942,942,0.03491997346282005,bad
0,1234,demo_582,582,0.0348350927233696,bad
0,1235,demo_1096,1096,0.03479849547147751,bad
0,1236,demo_607,607,0.034643013030290604,bad
0,1237,demo_303,303,0.03453316539525986,bad
0,1238,demo_808,808,0.034474994987249374,bad
0,1239,demo_680,680,0.03404258191585541,bad
0,1240,demo_503,503,0.03403564170002937,bad
0,1241,demo_704,704,0.033840227872133255,bad
0,1242,demo_301,301,0.0337514728307724,bad
0,1243,demo_820,820,0.03351472690701485,bad
0,1244,demo_394,394,0.0334809310734272,bad
0,1245,demo_768,768,0.03339895233511925,bad
0,1246,demo_600,600,0.033069122582674026,bad
0,1247,demo_802,802,0.03302972391247749,bad
0,1248,demo_894,894,0.03277958557009697,bad
0,1249,demo_589,589,0.032727792859077454,bad
0,1250,demo_55,55,0.0327121764421463,bad
0,1251,demo_213,213,0.03266553953289986,bad
0,1252,demo_46,46,0.03254158794879913,bad
0,1253,demo_628,628,0.03246792405843735,bad
0,1254,demo_857,857,0.0324176624417305,bad
0,1255,demo_723,723,0.03240254148840904,bad
0,1256,demo_545,545,0.03233683109283447,bad
0,1257,demo_307,307,0.032148055732250214,bad
0,1258,demo_834,834,0.03196084499359131,bad
0,1259,demo_1154,1154,0.031902097165584564,bad
0,1260,demo_351,351,0.0318450964987278,bad
0,1261,demo_470,470,0.031203849241137505,bad
0,1262,demo_347,347,0.031034886837005615,bad
0,1263,demo_1092,1092,0.030967436730861664,bad
0,1264,demo_312,312,0.030957400798797607,bad
0,1265,demo_646,646,0.030744170770049095,bad
0,1266,demo_766,766,0.030474698171019554,bad
0,1267,demo_181,181,0.029936017468571663,bad
0,1268,demo_583,583,0.029919376596808434,bad
0,1269,demo_544,544,0.029214337468147278,bad
0,1270,demo_757,757,0.029033364728093147,bad
0,1271,demo_276,276,0.028946341946721077,bad
0,1272,demo_483,483,0.028664084151387215,bad
0,1273,demo_49,49,0.028612185269594193,bad
0,1274,demo_451,451,0.028448645025491714,bad
0,1275,demo_708,708,0.02844402939081192,bad
0,1276,demo_141,141,0.028382644057273865,bad
0,1277,demo_495,495,0.028371140360832214,bad
0,1278,demo_676,676,0.028286533430218697,bad
0,1279,demo_322,322,0.028263095766305923,bad
0,1280,demo_450,450,0.02819744683802128,bad
0,1281,demo_395,395,0.027446502819657326,bad
0,1282,demo_720,720,0.02744486555457115,bad
0,1283,demo_540,540,0.027403363958001137,bad
0,1284,demo_665,665,0.027391811832785606,bad
0,1285,demo_245,245,0.027291059494018555,bad
0,1286,demo_570,570,0.027103379368782043,bad
0,1287,demo_429,429,0.02709781937301159,bad
0,1288,demo_163,163,0.027096504345536232,bad
0,1289,demo_440,440,0.026976076886057854,bad
0,1290,demo_979,979,0.026801923289895058,bad
0,1291,demo_287,287,0.026774803176522255,bad
0,1292,demo_130,130,0.026601172983646393,bad
0,1293,demo_482,482,0.026584316045045853,bad
0,1294,demo_368,368,0.026142770424485207,bad
0,1295,demo_317,317,0.025323249399662018,bad
0,1296,demo_416,416,0.025177527219057083,bad
0,1297,demo_769,769,0.0251544788479805,bad
0,1298,demo_480,480,0.025093011558055878,bad
0,1299,demo_314,314,0.02501615509390831,bad
0,1300,demo_586,586,0.024976400658488274,bad
0,1301,demo_594,594,0.024878183379769325,bad
0,1302,demo_730,730,0.0247986800968647,bad
0,1303,demo_329,329,0.0246821790933609,bad
0,1304,demo_504,504,0.02412976697087288,bad
0,1305,demo_411,411,0.023900434374809265,bad
0,1306,demo_241,241,0.023821476846933365,bad
0,1307,demo_165,165,0.023815980181097984,bad
0,1308,demo_542,542,0.023698553442955017,bad
0,1309,demo_484,484,0.023486554622650146,bad
0,1310,demo_412,412,0.0234379880130291,bad
0,1311,demo_431,431,0.023393787443637848,bad
0,1312,demo_361,361,0.023017380386590958,bad
0,1313,demo_289,289,0.023000821471214294,bad
0,1314,demo_365,365,0.022862093523144722,positive
0,1315,demo_543,543,0.022816937416791916,bad
0,1316,demo_584,584,0.022779371589422226,bad
0,1317,demo_573,573,0.022778676822781563,bad
0,1318,demo_500,500,0.02248382940888405,bad
0,1319,demo_806,806,0.022086018696427345,bad
0,1320,demo_585,585,0.02186185121536255,bad
0,1321,demo_343,343,0.021775804460048676,bad
0,1322,demo_385,385,0.021674150601029396,bad
0,1323,demo_369,369,0.021490612998604774,bad
0,1324,demo_499,499,0.021304579451680183,bad
0,1325,demo_481,481,0.02117016352713108,bad
0,1326,demo_310,310,0.021098289638757706,bad
0,1327,demo_732,732,0.021056048572063446,bad
0,1328,demo_398,398,0.020965147763490677,bad
0,1329,demo_819,819,0.02094680815935135,bad
0,1330,demo_838,838,0.02090780809521675,bad
0,1331,demo_144,144,0.02081260271370411,bad
0,1332,demo_509,509,0.02066969871520996,bad
0,1333,demo_501,501,0.020536117255687714,bad
0,1334,demo_50,50,0.02020983397960663,bad
0,1335,demo_124,124,0.019658075645565987,bad
0,1336,demo_506,506,0.01934633031487465,bad
0,1337,demo_381,381,0.019299175590276718,bad
0,1338,demo_536,536,0.019247353076934814,bad
0,1339,demo_341,341,0.01924467645585537,bad
0,1340,demo_384,384,0.019073650240898132,bad
0,1341,demo_452,452,0.018991226330399513,bad
0,1342,demo_419,419,0.018932266160845757,bad
0,1343,demo_101,101,0.018903858959674835,bad
0,1344,demo_529,529,0.0188427921384573,bad
0,1345,demo_601,601,0.018810885027050972,bad
0,1346,demo_146,146,0.01859874464571476,bad
0,1347,demo_297,297,0.018431449308991432,bad
0,1348,demo_546,546,0.018255271017551422,bad
0,1349,demo_386,386,0.018190542235970497,bad
0,1350,demo_448,448,0.01814807392656803,bad
0,1351,demo_389,389,0.01812589354813099,bad
0,1352,demo_577,577,0.018057430163025856,bad
0,1353,demo_539,539,0.018050488084554672,bad
0,1354,demo_463,463,0.017726890742778778,bad
0,1355,demo_401,401,0.017616212368011475,bad
0,1356,demo_430,430,0.017549481242895126,bad
0,1357,demo_511,511,0.017405392602086067,bad
0,1358,demo_471,471,0.01730491779744625,bad
0,1359,demo_353,353,0.01656157895922661,bad
0,1360,demo_324,324,0.016252566128969193,bad
0,1361,demo_533,533,0.016195431351661682,bad
0,1362,demo_373,373,0.01614200323820114,bad
0,1363,demo_87,87,0.016009386628866196,bad
0,1364,demo_476,476,0.01511367317289114,bad
0,1365,demo_31,31,0.014919566921889782,bad
0,1366,demo_528,528,0.014768172986805439,bad
0,1367,demo_382,382,0.014728575944900513,bad
0,1368,demo_209,209,0.014727668836712837,bad
0,1369,demo_332,332,0.014675607904791832,bad
0,1370,demo_355,355,0.014566491357982159,bad
0,1371,demo_128,128,0.014481576159596443,bad
0,1372,demo_558,558,0.01446433737874031,bad
0,1373,demo_304,304,0.014226722531020641,bad
0,1374,demo_364,364,0.013860576786100864,bad
0,1375,demo_569,569,0.013484165072441101,bad
0,1376,demo_456,456,0.013470074161887169,bad
0,1377,demo_212,212,0.013279390521347523,bad
0,1378,demo_379,379,0.01324489712715149,positive
0,1379,demo_595,595,0.013182924129068851,bad
0,1380,demo_348,348,0.01314007118344307,bad
0,1381,demo_535,535,0.01307857595384121,bad
0,1382,demo_571,571,0.012809069827198982,bad
0,1383,demo_415,415,0.012752649374306202,bad
0,1384,demo_339,339,0.012636450119316578,bad
0,1385,demo_517,517,0.012623446993529797,bad
0,1386,demo_565,565,0.012585734948515892,bad
0,1387,demo_453,453,0.012552136555314064,positive
0,1388,demo_421,421,0.012130861170589924,bad
0,1389,demo_390,390,0.012123728170990944,bad
0,1390,demo_446,446,0.011937043629586697,bad
0,1391,demo_475,475,0.011917447671294212,bad
0,1392,demo_549,549,0.01184016652405262,bad
0,1393,demo_469,469,0.011732982471585274,bad
0,1394,demo_438,438,0.011676866561174393,bad
0,1395,demo_342,342,0.011479680426418781,bad
0,1396,demo_366,366,0.011402376927435398,bad
0,1397,demo_414,414,0.011350983753800392,bad
0,1398,demo_43,43,0.011149363592267036,bad
0,1399,demo_508,508,0.010989667847752571,bad
0,1400,demo_559,559,0.010957363061606884,bad
0,1401,demo_449,449,0.01073202583938837,bad
0,1402,demo_531,531,0.010585702024400234,bad
0,1403,demo_490,490,0.010217486880719662,bad
0,1404,demo_587,587,0.010202407836914062,bad
0,1405,demo_377,377,0.009900957345962524,bad
0,1406,demo_306,306,0.009647357277572155,bad
0,1407,demo_447,447,0.009646527469158173,bad
0,1408,demo_403,403,0.009533814154565334,bad
0,1409,demo_510,510,0.009478548541665077,bad
0,1410,demo_593,593,0.009367364458739758,bad
0,1411,demo_375,375,0.00876324437558651,bad
0,1412,demo_534,534,0.00849627610296011,bad
0,1413,demo_548,548,0.008438938297331333,bad
0,1414,demo_560,560,0.008401035331189632,bad
0,1415,demo_557,557,0.00738026387989521,bad
0,1416,demo_568,568,0.006636275444179773,bad
0,1417,demo_566,566,0.006173492409288883,bad
0,1418,demo_441,441,0.004432193003594875,bad
0,1419,demo_479,479,0.003744428511708975,bad
0,1420,demo_66,66,0.003738319966942072,bad
