seed,rank,demo_id,demo_index,score,hidden_label
1,690,demo_1399,1399,0.18313825130462646,bad
1,691,demo_911,911,0.18235883116722107,bad
1,692,demo_494,494,0.18226206302642822,bad
1,693,demo_1156,1156,0.1812155395746231,bad
1,694,demo_598,598,0.1801227629184723,bad
1,695,demo_313,313,0.17916621267795563,bad
1,696,demo_773,773,0.17914137244224548,bad
1,697,demo_347,347,0.17912793159484863,bad
1,698,demo_6,6,0.1781022846698761,bad
1,699,demo_1374,1374,0.17799749970436096,bad
1,700,demo_326,326,0.177159383893013,bad
1,701,demo_1123,1123,0.17679950594902039,bad
1,702,demo_378,378,0.1754331886768341,bad
1,703,demo_155,155,0.1750369518995285,bad
1,704,demo_830,830,0.17463867366313934,bad
1,705,demo_941,941,0.1743965595960617,bad
1,706,demo_992,992,0.1740744560956955,bad
1,707,demo_433,433,0.17397555708885193,bad
1,708,demo_1168,1168,0.1732216477394104,bad
1,709,demo_1287,1287,0.17318879067897797,bad
1,710,demo_457,457,0.1729363352060318,bad
1,711,demo_321,321,0.17271624505519867,bad
1,712,demo_982,982,0.1718103289604187,bad
1,713,demo_724,724,0.1714756190776825,bad
1,714,demo_1025,1025,0.17065685987472534,bad
1,715,demo_1021,1021,0.17064036428928375,bad
1,716,demo_590,590,0.1678982526063919,bad
1,717,demo_181,181,0.16715851426124573,bad
1,718,demo_1082,1082,0.16646915674209595,bad
1,719,demo_465,465,0.16620537638664246,bad
1,720,demo_749,749,0.1660040020942688,bad
1,721,demo_345,345,0.16464373469352722,bad
1,722,demo_1132,1132,0.16339896619319916,bad
1,723,demo_702,702,0.1631958782672882,bad
1,724,demo_780,780,0.1618056446313858,bad
1,725,demo_756,756,0.16107219457626343,bad
1,726,demo_841,841,0.16102677583694458,bad
1,727,demo_268,268,0.1608532965183258,bad
1,728,demo_1203,1203,0.1605367213487625,bad
1,729,demo_387,387,0.16053447127342224,bad
1,730,demo_801,801,0.16015322506427765,bad
1,731,demo_1379,1379,0.15943153202533722,bad
1,732,demo_878,878,0.15926425158977509,bad
1,733,demo_106,106,0.15850749611854553,bad
1,734,demo_581,581,0.1561010777950287,bad
1,735,demo_189,189,0.155997171998024,bad
1,736,demo_410,410,0.15556330978870392,bad
1,737,demo_930,930,0.15520507097244263,bad
1,738,demo_354,354,0.1550508737564087,bad
1,739,demo_833,833,0.15489782392978668,bad
1,740,demo_522,522,0.154884472489357,bad
1,741,demo_1293,1293,0.1545131802558899,positive
1,742,demo_241,241,0.1539028286933899,bad
1,743,demo_715,715,0.1533714085817337,bad
1,744,demo_637,637,0.15300671756267548,bad
1,745,demo_257,257,0.152289018034935,bad
1,746,demo_655,655,0.15125668048858643,bad
1,747,demo_1052,1052,0.15119366347789764,bad
1,748,demo_304,304,0.15075169503688812,bad
1,749,demo_1457,1457,0.15057410299777985,bad
1,750,demo_174,174,0.1496386080980301,bad
1,751,demo_248,248,0.1494319885969162,bad
1,752,demo_380,380,0.14876876771450043,bad
1,753,demo_683,683,0.14839401841163635,bad
1,754,demo_426,426,0.1482371836900711,bad
1,755,demo_537,537,0.1480705738067627,bad
1,756,demo_532,532,0.14804628491401672,bad
1,757,demo_588,588,0.1478835791349411,bad
1,758,demo_897,897,0.14761583507061005,bad
1,759,demo_95,95,0.14658954739570618,bad
1,760,demo_896,896,0.1455591320991516,bad
1,761,demo_750,750,0.14425691962242126,bad
1,762,demo_145,145,0.14349734783172607,bad
1,763,demo_745,745,0.14172229170799255,bad
1,764,demo_873,873,0.14162708818912506,bad
1,765,demo_638,638,0.14161816239356995,bad
1,766,demo_196,196,0.14131377637386322,bad
1,767,demo_432,432,0.1412370353937149,bad
1,768,demo_905,905,0.1412321776151657,bad
1,769,demo_544,544,0.14100097119808197,bad
1,770,demo_586,586,0.1403508335351944,bad
1,771,demo_245,245,0.13995805382728577,bad
1,772,demo_939,939,0.13861888647079468,bad
1,773,demo_524,524,0.13854022324085236,bad
1,774,demo_1364,1364,0.13853447139263153,bad
1,775,demo_563,563,0.13693302869796753,bad
1,776,demo_102,102,0.13670319318771362,bad
1,777,demo_371,371,0.13605667650699615,bad
1,778,demo_280,280,0.13591650128364563,bad
1,779,demo_329,329,0.1352168619632721,bad
1,780,demo_482,482,0.13405047357082367,bad
1,781,demo_1068,1068,0.1336786448955536,positive
1,782,demo_1336,1336,0.13233500719070435,bad
1,783,demo_178,178,0.13185715675354004,bad
1,784,demo_644,644,0.13164210319519043,bad
1,785,demo_1248,1248,0.1312822848558426,bad
1,786,demo_419,419,0.12962661683559418,bad
1,787,demo_519,519,0.12917999923229218,bad
1,788,demo_50,50,0.12917163968086243,bad
1,789,demo_1022,1022,0.1281007081270218,positive
1,790,demo_486,486,0.1280941367149353,bad
1,791,demo_1164,1164,0.12789194285869598,bad
1,792,demo_37,37,0.1278247833251953,bad
1,793,demo_976,976,0.12773357331752777,bad
1,794,demo_592,592,0.1270332634449005,bad
1,795,demo_1051,1051,0.12694281339645386,bad
1,796,demo_15,15,0.1258469521999359,bad
1,797,demo_318,318,0.12561260163784027,bad
1,798,demo_191,191,0.12527519464492798,bad
1,799,demo_343,343,0.12486325949430466,bad
1,800,demo_1192,1192,0.1239103302359581,bad
1,801,demo_850,850,0.12379369139671326,bad
1,802,demo_325,325,0.12365785986185074,bad
1,803,demo_1197,1197,0.12315130978822708,bad
1,804,demo_489,489,0.12298866361379623,bad
1,805,demo_521,521,0.12207780033349991,bad
1,806,demo_360,360,0.12078747898340225,bad
1,807,demo_230,230,0.11964067071676254,bad
1,808,demo_549,549,0.11837374418973923,bad
1,809,demo_503,503,0.11823812127113342,bad
1,810,demo_1014,1014,0.11816301941871643,bad
1,811,demo_1011,1011,0.11790966242551804,bad
1,812,demo_645,645,0.11762183904647827,bad
1,813,demo_363,363,0.1166972741484642,bad
1,814,demo_397,397,0.11650297790765762,bad
1,815,demo_263,263,0.11540307104587555,bad
1,816,demo_1091,1091,0.11500676721334457,bad
1,817,demo_473,473,0.11478174477815628,bad
1,818,demo_538,538,0.11452960968017578,bad
1,819,demo_633,633,0.11432571709156036,bad
1,820,demo_437,437,0.1137571707367897,bad
1,821,demo_1048,1048,0.11295107752084732,bad
1,822,demo_1433,1433,0.11275044828653336,bad
1,823,demo_148,148,0.11264157295227051,bad
1,824,demo_78,78,0.11249318718910217,bad
1,825,demo_349,349,0.11209134757518768,bad
1,826,demo_527,527,0.11092529445886612,bad
1,827,demo_582,582,0.11088308691978455,bad
1,828,demo_425,425,0.10884053260087967,bad
1,829,demo_1179,1179,0.1086200475692749,bad
1,830,demo_23,23,0.10788615047931671,bad
1,831,demo_168,168,0.10731484740972519,bad
1,832,demo_308,308,0.10709936916828156,bad
1,833,demo_434,434,0.10700540244579315,bad
1,834,demo_16,16,0.10655506700277328,bad
1,835,demo_316,316,0.10651693493127823,bad
1,836,demo_407,407,0.10647883266210556,bad
1,837,demo_530,530,0.10544560849666595,bad
1,838,demo_1385,1385,0.10486558824777603,bad
1,839,demo_154,154,0.10485323518514633,bad
1,840,demo_994,994,0.1047128364443779,bad
1,841,demo_907,907,0.10470791161060333,bad
1,842,demo_26,26,0.10453463345766068,bad
1,843,demo_1,1,0.10449797660112381,bad
1,844,demo_869,869,0.10438380390405655,bad
1,845,demo_49,49,0.10387987643480301,bad
1,846,demo_255,255,0.10342691093683243,bad
1,847,demo_1110,1110,0.10332342982292175,bad
1,848,demo_1299,1299,0.10314236581325531,bad
1,849,demo_41,41,0.10240834206342697,bad
1,850,demo_346,346,0.10227813571691513,bad
1,851,demo_150,150,0.10196395963430405,bad
1,852,demo_972,972,0.10079363733530045,positive
1,853,demo_777,777,0.10057254880666733,bad
1,854,demo_877,877,0.10031472146511078,bad
1,855,demo_1030,1030,0.10024885833263397,bad
1,856,demo_67,67,0.10019367188215256,bad
1,857,demo_222,222,0.10012061148881912,bad
1,858,demo_964,964,0.09979157894849777,bad
1,859,demo_791,791,0.09974788874387741,bad
1,860,demo_909,909,0.09971421211957932,bad
1,861,demo_570,570,0.09961216151714325,bad
1,862,demo_126,126,0.09954995661973953,bad
1,863,demo_467,467,0.09883428364992142,bad
1,864,demo_472,472,0.09835692495107651,bad
1,865,demo_711,711,0.09826847165822983,bad
1,866,demo_525,525,0.09765420109033585,bad
1,867,demo_1063,1063,0.09748345613479614,bad
1,868,demo_612,612,0.0971682071685791,bad
1,869,demo_672,672,0.0970015674829483,bad
1,870,demo_837,837,0.09673305600881577,bad
1,871,demo_414,414,0.09588950872421265,bad
1,872,demo_1071,1071,0.09555919468402863,bad
1,873,demo_89,89,0.09544312953948975,bad
1,874,demo_752,752,0.09541715681552887,bad
1,875,demo_62,62,0.09530632197856903,bad
1,876,demo_471,471,0.09527191519737244,bad
1,877,demo_667,667,0.09491627663373947,bad
1,878,demo_845,845,0.09449191391468048,bad
1,879,demo_1136,1136,0.09426559507846832,bad
1,880,demo_55,55,0.09286881238222122,bad
1,881,demo_1172,1172,0.09282974898815155,bad
1,882,demo_439,439,0.09269930422306061,bad
1,883,demo_1263,1263,0.09267909079790115,bad
1,884,demo_606,606,0.09261084347963333,bad
1,885,demo_990,990,0.0925285816192627,bad
1,886,demo_211,211,0.09192709624767303,bad
1,887,demo_488,488,0.09166546165943146,bad
1,888,demo_192,192,0.09146130084991455,bad
1,889,demo_499,499,0.09124350547790527,bad
1,890,demo_412,412,0.09079111367464066,bad
1,891,demo_233,233,0.08991213142871857,bad
1,892,demo_301,301,0.08964447677135468,bad
1,893,demo_934,934,0.08945681154727936,bad
1,894,demo_662,662,0.08820018917322159,bad
1,895,demo_788,788,0.08818206936120987,bad
1,896,demo_794,794,0.08779976516962051,bad
1,897,demo_132,132,0.08775103837251663,bad
1,898,demo_573,573,0.08742062747478485,bad
1,899,demo_137,137,0.0873485803604126,bad
1,900,demo_327,327,0.08676692098379135,bad
1,901,demo_400,400,0.08616538345813751,bad
1,902,demo_312,312,0.08565812557935715,bad
1,903,demo_1009,1009,0.08517017215490341,bad
1,904,demo_420,420,0.08514363318681717,bad
1,905,demo_1041,1041,0.08471645414829254,bad
1,906,demo_1154,1154,0.08440856635570526,bad
1,907,demo_10,10,0.08438590168952942,bad
1,908,demo_578,578,0.0841882973909378,bad
1,909,demo_1275,1275,0.08414730429649353,bad
1,910,demo_981,981,0.08404684066772461,bad
1,911,demo_1094,1094,0.08267803490161896,bad
1,912,demo_359,359,0.08258519321680069,bad
1,913,demo_32,32,0.08237259089946747,bad
1,914,demo_182,182,0.08170745521783829,bad
1,915,demo_223,223,0.08163518458604813,bad
1,916,demo_64,64,0.08096896857023239,bad
1,917,demo_427,427,0.0806880071759224,bad
1,918,demo_500,500,0.08064925670623779,bad
1,919,demo_435,435,0.08054718375205994,bad
1,920,demo_929,929,0.08023069053888321,bad
1,921,demo_805,805,0.08014160394668579,bad
1,922,demo_826,826,0.0798734501004219,bad
1,923,demo_8,8,0.07903003692626953,bad
1,924,demo_250,250,0.07901491969823837,bad
1,925,demo_1012,1012,0.0786513090133667,bad
1,926,demo_197,197,0.07824136316776276,bad
1,927,demo_953,953,0.07780049741268158,bad
1,928,demo_143,143,0.07766509801149368,bad
1,929,demo_995,995,0.07754210382699966,bad
1,930,demo_1121,1121,0.0767882764339447,bad
1,931,demo_885,885,0.07673177123069763,bad
1,932,demo_687,687,0.07653535157442093,bad
1,933,demo_853,853,0.0760909914970398,bad
1,934,demo_664,664,0.07588744163513184,bad
1,935,demo_951,951,0.07542689144611359,bad
1,936,demo_260,260,0.07506933063268661,bad
1,937,demo_987,987,0.07458300143480301,positive
1,938,demo_444,444,0.07422182708978653,bad
1,939,demo_534,534,0.07397962361574173,bad
1,940,demo_385,385,0.07387039810419083,bad
1,941,demo_338,338,0.0736049935221672,bad
1,942,demo_341,341,0.07344760000705719,bad
1,943,demo_460,460,0.07336202263832092,bad
1,944,demo_1135,1135,0.07304289191961288,bad
1,945,demo_541,541,0.07229939848184586,positive
1,946,demo_574,574,0.07224765419960022,bad
1,947,demo_100,100,0.07177040725946426,bad
1,948,demo_82,82,0.07166099548339844,bad
1,949,demo_127,127,0.07121836394071579,bad
1,950,demo_821,821,0.07057090848684311,bad
1,951,demo_1105,1105,0.06984906643629074,bad
1,952,demo_409,409,0.06955230981111526,bad
1,953,demo_1106,1106,0.0691472515463829,bad
1,954,demo_108,108,0.06858060508966446,bad
1,955,demo_559,559,0.06806258857250214,bad
1,956,demo_119,119,0.06743446737527847,bad
1,957,demo_1072,1072,0.06719940900802612,bad
1,958,demo_310,310,0.06708008795976639,bad
1,959,demo_506,506,0.06655547767877579,bad
1,960,demo_591,591,0.06582923233509064,bad
1,961,demo_969,969,0.0657288134098053,bad
1,962,demo_1144,1144,0.06562256067991257,bad
1,963,demo_955,955,0.06559686362743378,bad
1,964,demo_1200,1200,0.06544381380081177,bad
1,965,demo_350,350,0.06527397036552429,bad
1,966,demo_513,513,0.06507036089897156,bad
1,967,demo_677,677,0.06490083038806915,bad
1,968,demo_340,340,0.06442302465438843,bad
1,969,demo_309,309,0.06435637921094894,bad
1,970,demo_128,128,0.0638556033372879,bad
1,971,demo_1225,1225,0.0633850023150444,bad
1,972,demo_381,381,0.06332303583621979,bad
1,973,demo_479,479,0.0632375180721283,bad
1,974,demo_848,848,0.06286592781543732,bad
1,975,demo_512,512,0.06262104958295822,bad
1,976,demo_215,215,0.06261195242404938,bad
1,977,demo_1125,1125,0.06250592321157455,bad
1,978,demo_1186,1186,0.06217440217733383,bad
1,979,demo_886,886,0.06200043484568596,bad
1,980,demo_900,900,0.06196866184473038,bad
1,981,demo_384,384,0.061912957578897476,bad
1,982,demo_133,133,0.06181589141488075,bad
1,983,demo_165,165,0.06147594377398491,bad
1,984,demo_864,864,0.06104724854230881,bad
1,985,demo_583,583,0.06097021698951721,bad
1,986,demo_653,653,0.06035814806818962,bad
1,987,demo_755,755,0.06031199172139168,bad
1,988,demo_603,603,0.06007511168718338,bad
1,989,demo_854,854,0.06003331020474434,bad
1,990,demo_784,784,0.05995907634496689,bad
1,991,demo_738,738,0.05912627652287483,bad
1,992,demo_600,600,0.05880444124341011,bad
1,993,demo_567,567,0.05871206149458885,bad
1,994,demo_1090,1090,0.058683332055807114,bad
1,995,demo_266,266,0.058519020676612854,bad
1,996,demo_209,209,0.05802825838327408,bad
1,997,demo_401,401,0.05781669542193413,bad
1,998,demo_399,399,0.05760413408279419,bad
1,999,demo_448,448,0.057489171624183655,bad
1,1000,demo_372,372,0.057310204952955246,bad
1,1001,demo_386,386,0.05708526074886322,bad
1,1002,demo_552,552,0.056502699851989746,bad
1,1003,demo_558,558,0.05640789493918419,bad
1,1004,demo_317,317,0.05629155412316322,bad
1,1005,demo_287,287,0.05612054094672203,bad
1,1006,demo_546,546,0.05607053264975548,bad
1,1007,demo_9,9,0.05554899945855141,bad
1,1008,demo_53,53,0.055494632571935654,bad
1,1009,demo_542,542,0.0551191009581089,bad
1,1010,demo_1163,1163,0.05474488064646721,bad
1,1011,demo_792,792,0.05448349565267563,bad
1,1012,demo_335,335,0.054203301668167114,bad
1,1013,demo_634,634,0.05415554717183113,bad
1,1014,demo_989,989,0.053776729851961136,bad
1,1015,demo_968,968,0.0536147765815258,bad
1,1016,demo_463,463,0.05290722846984863,bad
1,1017,demo_914,914,0.052824966609478,bad
1,1018,demo_77,77,0.052573610097169876,bad
1,1019,demo_389,389,0.05254337191581726,bad
1,1020,demo_692,692,0.05251201614737511,bad
1,1021,demo_867,867,0.05246191844344139,bad
1,1022,demo_431,431,0.052240319550037384,bad
1,1023,demo_342,342,0.05176644027233124,bad
1,1024,demo_861,861,0.051695454865694046,bad
1,1025,demo_1074,1074,0.05144364386796951,bad
1,1026,demo_392,392,0.05140872299671173,bad
1,1027,demo_417,417,0.05128634721040726,bad
1,1028,demo_478,478,0.051260966807603836,bad
1,1029,demo_642,642,0.051182590425014496,bad
1,1030,demo_348,348,0.05108598619699478,bad
1,1031,demo_1065,1065,0.050829771906137466,bad
1,1032,demo_232,232,0.05067380890250206,bad
1,1033,demo_649,649,0.04998399689793587,bad
1,1034,demo_402,402,0.0494287870824337,bad
1,1035,demo_476,476,0.049368735402822495,bad
1,1036,demo_164,164,0.04920680820941925,bad
1,1037,demo_447,447,0.0491635762155056,bad
1,1038,demo_295,295,0.04901871085166931,bad
1,1039,demo_946,946,0.049005646258592606,bad
1,1040,demo_475,475,0.0488974004983902,bad
1,1041,demo_808,808,0.04889286309480667,bad
1,1042,demo_892,892,0.04878517612814903,bad
1,1043,demo_450,450,0.04872814193367958,bad
1,1044,demo_959,959,0.048706237226724625,bad
1,1045,demo_657,657,0.04859665781259537,bad
1,1046,demo_48,48,0.04855654016137123,bad
1,1047,demo_373,373,0.04846690222620964,bad
1,1048,demo_1140,1140,0.04842962697148323,positive
1,1049,demo_770,770,0.048186078667640686,bad
1,1050,demo_474,474,0.048019640147686005,bad
1,1051,demo_124,124,0.04792330414056778,bad
1,1052,demo_101,101,0.04754550755023956,bad
1,1053,demo_430,430,0.04747038707137108,bad
1,1054,demo_323,323,0.04745875671505928,bad
1,1055,demo_481,481,0.04732544720172882,bad
1,1056,demo_584,584,0.047086793929338455,bad
1,1057,demo_429,429,0.04702489823102951,bad
1,1058,demo_484,484,0.04670983552932739,bad
1,1059,demo_753,753,0.04624878615140915,bad
1,1060,demo_339,339,0.04614311084151268,bad
1,1061,demo_970,970,0.04595373198390007,bad
1,1062,demo_529,529,0.045010730624198914,bad
1,1063,demo_1143,1143,0.04497892037034035,bad
1,1064,demo_111,111,0.04497864469885826,bad
1,1065,demo_415,415,0.044582389295101166,bad
1,1066,demo_42,42,0.04440288245677948,bad
1,1067,demo_991,991,0.04377499967813492,bad
1,1068,demo_825,825,0.04349392279982567,bad
1,1069,demo_1185,1185,0.04316634312272072,bad
1,1070,demo_383,383,0.04296506941318512,bad
1,1071,demo_1171,1171,0.042916420847177505,positive
1,1072,demo_774,774,0.04262920096516609,bad
1,1073,demo_370,370,0.04258289188146591,bad
1,1074,demo_374,374,0.042568087577819824,bad
1,1075,demo_1148,1148,0.04254886135458946,bad
1,1076,demo_862,862,0.04239821061491966,bad
1,1077,demo_891,891,0.04238229617476463,bad
1,1078,demo_580,580,0.04236588627099991,bad
1,1079,demo_659,659,0.04236159473657608,bad
1,1080,demo_334,334,0.04217622056603432,bad
1,1081,demo_947,947,0.04210430011153221,bad
1,1082,demo_390,390,0.041932735592126846,bad
1,1083,demo_406,406,0.04187724366784096,bad
1,1084,demo_597,597,0.04182060807943344,bad
1,1085,demo_502,502,0.04159247875213623,bad
1,1086,demo_1137,1137,0.04088304936885834,bad
1,1087,demo_863,863,0.04087916761636734,bad
1,1088,demo_627,627,0.040473680943250656,bad
1,1089,demo_943,943,0.040466804057359695,bad
1,1090,demo_673,673,0.040408406406641006,bad
1,1091,demo_528,528,0.04020419344305992,bad
1,1092,demo_734,734,0.040080320090055466,bad
1,1093,demo_146,146,0.040017884224653244,bad
1,1094,demo_536,536,0.04001053795218468,bad
1,1095,demo_535,535,0.03964873030781746,bad
1,1096,demo_681,681,0.039597246795892715,bad
1,1097,demo_977,977,0.03949709236621857,bad
1,1098,demo_396,396,0.0394827201962471,bad
1,1099,demo_511,511,0.03901214152574539,bad
1,1100,demo_571,571,0.03895464166998863,bad
1,1101,demo_379,379,0.03871508315205574,positive
1,1102,demo_782,782,0.03848157450556755,bad
1,1103,demo_762,762,0.038363467901945114,bad
1,1104,demo_142,142,0.03829627111554146,bad
1,1105,demo_84,84,0.03827306255698204,bad
1,1106,demo_180,180,0.038236889988183975,bad
1,1107,demo_1059,1059,0.03817933052778244,bad
1,1108,demo_1159,1159,0.03803648427128792,bad
1,1109,demo_654,654,0.03766631335020065,bad
1,1110,demo_358,358,0.03761828690767288,bad
1,1111,demo_579,579,0.03761511296033859,bad
1,1112,demo_520,520,0.03758809342980385,bad
1,1113,demo_613,613,0.03741507604718208,bad
1,1114,demo_889,889,0.0373406782746315,bad
1,1115,demo_575,575,0.037312157452106476,bad
1,1116,demo_202,202,0.036951906979084015,bad
1,1117,demo_1086,1086,0.03679429739713669,bad
1,1118,demo_778,778,0.036178670823574066,bad
1,1119,demo_508,508,0.035965416580438614,bad
1,1120,demo_1189,1189,0.035917676985263824,bad
1,1121,demo_893,893,0.03564896434545517,bad
1,1122,demo_493,493,0.03540845587849617,bad
1,1123,demo_1145,1145,0.035314835608005524,bad
1,1124,demo_123,123,0.03512642905116081,bad
1,1125,demo_882,882,0.03507350757718086,bad
1,1126,demo_469,469,0.034983668476343155,bad
1,1127,demo_577,577,0.034780532121658325,bad
1,1128,demo_852,852,0.03473388031125069,bad
1,1129,demo_332,332,0.03468649089336395,bad
1,1130,demo_1363,1363,0.03464510291814804,bad
1,1131,demo_446,446,0.03460057079792023,bad
1,1132,demo_839,839,0.03454183042049408,bad
1,1133,demo_619,619,0.03435676544904709,bad
1,1134,demo_761,761,0.03429320082068443,bad
1,1135,demo_746,746,0.03402674198150635,bad
1,1136,demo_1058,1058,0.033156681805849075,bad
1,1137,demo_1151,1151,0.033048052340745926,bad
1,1138,demo_796,796,0.03304247930645943,bad
1,1139,demo_203,203,0.033040858805179596,bad
1,1140,demo_422,422,0.032974038273096085,positive
1,1141,demo_539,539,0.032870594412088394,bad
1,1142,demo_1039,1039,0.03283384069800377,bad
1,1143,demo_1038,1038,0.03270851820707321,bad
1,1144,demo_827,827,0.03269926458597183,bad
1,1145,demo_375,375,0.032673951238393784,bad
1,1146,demo_1061,1061,0.032548971474170685,bad
1,1147,demo_490,490,0.03250066936016083,bad
1,1148,demo_428,428,0.03233053535223007,bad
1,1149,demo_466,466,0.03216468542814255,bad
1,1150,demo_993,993,0.03201121464371681,bad
1,1151,demo_213,213,0.03197866305708885,bad
1,1152,demo_449,449,0.03188725933432579,bad
1,1153,demo_1119,1119,0.031623564660549164,bad
1,1154,demo_758,758,0.03154827654361725,bad
1,1155,demo_1080,1080,0.031463392078876495,bad
1,1156,demo_105,105,0.031443413347005844,bad
1,1157,demo_337,337,0.03105415403842926,bad
1,1158,demo_1026,1026,0.03082270920276642,bad
1,1159,demo_391,391,0.030722541734576225,bad
1,1160,demo_516,516,0.03056102991104126,bad
1,1161,demo_809,809,0.030344832688570023,bad
1,1162,demo_353,353,0.030336758121848106,bad
1,1163,demo_661,661,0.03027624450623989,bad
1,1164,demo_366,366,0.03014473244547844,bad
1,1165,demo_701,701,0.030097434297204018,bad
1,1166,demo_355,355,0.02998632751405239,bad
1,1167,demo_43,43,0.029652059078216553,bad
1,1168,demo_31,31,0.02918662130832672,bad
1,1169,demo_25,25,0.02914385497570038,bad
1,1170,demo_554,554,0.02903977781534195,bad
1,1171,demo_849,849,0.028863394632935524,bad
1,1172,demo_87,87,0.028832746669650078,bad
1,1173,demo_94,94,0.028816651552915573,bad
1,1174,demo_767,767,0.028547687456011772,bad
1,1175,demo_169,169,0.028541820123791695,bad
1,1176,demo_351,351,0.028447043150663376,bad
1,1177,demo_698,698,0.028427638113498688,bad
1,1178,demo_569,569,0.0282584261149168,bad
1,1179,demo_1020,1020,0.028207089751958847,bad
1,1180,demo_656,656,0.028070347383618355,bad
1,1181,demo_418,418,0.028017498552799225,bad
1,1182,demo_764,764,0.0278762336820364,bad
1,1183,demo_690,690,0.02753390558063984,bad
1,1184,demo_117,117,0.027481788769364357,bad
1,1185,demo_1124,1124,0.02732875756919384,bad
1,1186,demo_696,696,0.027191486209630966,bad
1,1187,demo_423,423,0.027016010135412216,bad
1,1188,demo_421,421,0.027006851509213448,bad
1,1189,demo_388,388,0.02700365148484707,bad
1,1190,demo_377,377,0.026977229863405228,bad
1,1191,demo_328,328,0.026636237278580666,bad
1,1192,demo_438,438,0.02663579024374485,bad
1,1193,demo_1117,1117,0.026443492621183395,bad
1,1194,demo_890,890,0.026211023330688477,bad
1,1195,demo_635,635,0.026188982650637627,bad
1,1196,demo_646,646,0.026165107265114784,bad
1,1197,demo_676,676,0.02609393745660782,bad
1,1198,demo_674,674,0.025905024260282516,bad
1,1199,demo_188,188,0.025766775012016296,bad
1,1200,demo_235,235,0.02573363296687603,bad
1,1201,demo_220,220,0.025488093495368958,bad
1,1202,demo_306,306,0.025458144024014473,bad
1,1203,demo_903,903,0.02544439025223255,positive
1,1204,demo_510,510,0.025293970480561256,bad
1,1205,demo_184,184,0.025244932621717453,bad
1,1206,demo_293,293,0.025097230449318886,bad
1,1207,demo_802,802,0.02509387396275997,bad
1,1208,demo_593,593,0.0249886866658926,bad
1,1209,demo_736,736,0.02497645653784275,bad
1,1210,demo_963,963,0.024758344516158104,bad
1,1211,demo_212,212,0.02470601536333561,bad
1,1212,demo_1187,1187,0.024665076285600662,bad
1,1213,demo_382,382,0.024657590314745903,bad
1,1214,demo_703,703,0.024466661736369133,bad
1,1215,demo_727,727,0.02439633011817932,bad
1,1216,demo_688,688,0.024379190057516098,bad
1,1217,demo_376,376,0.024340316653251648,bad
1,1218,demo_1079,1079,0.02422146126627922,bad
1,1219,demo_3,3,0.024168262258172035,bad
1,1220,demo_874,874,0.0240919291973114,bad
1,1221,demo_533,533,0.0239963810890913,bad
1,1222,demo_210,210,0.023937499150633812,bad
1,1223,demo_305,305,0.023919736966490746,bad
1,1224,demo_566,566,0.023523524403572083,bad
1,1225,demo_751,751,0.02343997359275818,bad
1,1226,demo_307,307,0.02341434545814991,bad
1,1227,demo_226,226,0.02335386909544468,bad
1,1228,demo_515,515,0.023315556347370148,bad
1,1229,demo_684,684,0.023142339661717415,bad
1,1230,demo_846,846,0.02304746024310589,bad
1,1231,demo_550,550,0.02303016372025013,bad
1,1232,demo_60,60,0.02289833314716816,bad
1,1233,demo_411,411,0.02279922552406788,bad
1,1234,demo_504,504,0.022750165313482285,bad
1,1235,demo_1139,1139,0.02264976128935814,bad
1,1236,demo_694,694,0.022394150495529175,bad
1,1237,demo_1188,1188,0.022091511636972427,bad
1,1238,demo_531,531,0.022054441273212433,bad
1,1239,demo_912,912,0.021853208541870117,bad
1,1240,demo_357,357,0.0215822234749794,bad
1,1241,demo_518,518,0.021511603146791458,bad
1,1242,demo_585,585,0.021505441516637802,bad
1,1243,demo_273,273,0.021390508860349655,bad
1,1244,demo_138,138,0.021313199773430824,bad
1,1245,demo_800,800,0.021275736391544342,bad
1,1246,demo_798,798,0.021263832226395607,bad
1,1247,demo_509,509,0.0212300643324852,bad
1,1248,demo_441,441,0.021068697795271873,bad
1,1249,demo_720,720,0.021045519039034843,bad
1,1250,demo_453,453,0.021035034209489822,positive
1,1251,demo_670,670,0.02103387750685215,bad
1,1252,demo_660,660,0.020848799496889114,bad
1,1253,demo_888,888,0.02065725065767765,bad
1,1254,demo_395,395,0.020458275452256203,bad
1,1255,demo_279,279,0.020248591899871826,bad
1,1256,demo_71,71,0.019993407651782036,bad
1,1257,demo_284,284,0.019925840198993683,bad
1,1258,demo_895,895,0.01988760381937027,bad
1,1259,demo_199,199,0.01980668492615223,bad
1,1260,demo_630,630,0.019765252247452736,bad
1,1261,demo_1120,1120,0.019699353724718094,bad
1,1262,demo_262,262,0.01958647184073925,bad
1,1263,demo_361,361,0.019336408004164696,bad
1,1264,demo_1162,1162,0.019245760515332222,positive
1,1265,demo_742,742,0.01913987100124359,bad
1,1266,demo_445,445,0.01909387670457363,bad
1,1267,demo_568,568,0.018951211124658585,bad
1,1268,demo_1452,1452,0.018657760694622993,bad
1,1269,demo_424,424,0.018578745424747467,bad
1,1270,demo_331,331,0.01850404590368271,bad
1,1271,demo_259,259,0.01814589649438858,bad
1,1272,demo_1040,1040,0.018144026398658752,bad
1,1273,demo_708,708,0.01798819936811924,bad
1,1274,demo_1077,1077,0.017979605123400688,bad
1,1275,demo_443,443,0.017665445804595947,bad
1,1276,demo_253,253,0.017377687618136406,bad
